Theta1,Theta2,X,Y
-2.457766885915056,-1.8124500233288512,-1.2030650618598604,0.2720611311922796
-1.731818983199232,2.966933640839998,0.16908515138333266,-0.04287786095854185
2.2557391451140463,-0.9839383701372242,-0.3380682561537504,1.7300880650148998
-1.3527781084226074,0.013022713759303084,0.4452861006443035,-1.9497565745231076
2.7115342693039493,-0.4195789419948315,-1.5691969815548739,1.1679648682293715
-2.7387584193273833,-1.2586483464839127,-1.5755575802248636,0.3630776241620359
-1.1938040439754494,-2.532390924293361,-0.46580598623693237,-0.37790827363324175
2.587899224531541,0.8013590150819829,-1.820075527842734,0.2806909510233543
-0.4419405045997662,0.4290297280929489,1.9038400798832615,-0.4406047546095231
-0.9856874799535591,-0.5887817248015561,0.5486172562837036,-1.83364523078117
-2.1513264369822584,-2.8683491856324586,-0.2459937821859859,0.11698577707906566
2.795770485711677,-1.2249246977445285,-0.940846541300879,1.3389702836417268
-0.11835862851814527,-1.1550858729812012,1.2859930660837535,-1.0741982065234397
-2.503789856764484,-2.8087489761738302,-0.2386398347050771,0.22981935863206937
2.6342469713617485,-1.851617058420088,-0.1649756912465159,1.191005614309315
-0.10662513892337655,-2.4133446512438854,0.18138647873136082,-0.6887784266917704
-2.137716108338102,-2.758675004620164,-0.3540706519256671,0.13956015221742213
-1.8985610465339566,0.08883320125190108,-0.5585921851116284,-1.9183557076717674
1.3990374564099657,-0.9580634103118806,1.0752519517511527,1.4121062054206615
-0.12020318871323088,-2.167007400506083,0.33609963051378644,-0.8740792036236601
-0.052768190802835235,-0.6646170255724098,1.7521353873828946,-0.7101603162987693
-0.6746668284176573,-0.5035183753388055,1.1635172735047727,-1.5485503619387926
-1.1200981366465683,1.3009704453590656,1.419281260776759,-0.720255473628209
-2.9015671397875344,-2.4604526957428305,-0.3664394155669539,0.5585797368764425
1.2581797193882203,1.140799299863918,-0.42915422406697007,1.6277477851265503
-2.94006695848268,-0.17106090409642682,-1.979298312604214,-0.23062446058784278
1.6422236793687723,-1.0793673462309616,0.77436777952178,1.5310542216144134
2.730780998285544,-0.26767379807762204,-1.695321150301233,1.0269682157427933
-2.085776323108834,1.3689262825811017,0.26136159102715306,-1.5273158216610148
0.1213003917403932,0.8476135680489105,1.558847180360806,0.945274434824918
1.7746042586778996,-0.13604389760998048,-0.2701120926673862,1.977007851031427
-1.7706930870241029,-0.41162113787048016,-0.7726790897316743,-1.798864602704381
-1.5910144507697348,1.5798019736897269,0.9797203942700697,-1.011007862837049
-2.2881759476984063,-2.0494908193837675,-1.023426426733251,0.17707834776409737
2.055789448802563,-1.8915699135915758,0.5203439734178905,1.048160571915058
-2.7162934830240566,-0.5743397724819785,-1.8998293314614505,-0.2641038804936098
0.523856330936733,2.863902935492411,-0.10395709814985277,0.25653509874651703
-1.0206162454528953,0.8283076591283094,1.5044063658275986,-1.043555813261447
-0.4700967952384314,-2.961162137040052,-0.06681480371996307,-0.16734016003750596
-0.37601508716754184,1.183899727345433,1.6211643611660929,0.35561013110885237
-2.747175088319338,-1.5191675282658434,-1.3546226370543115,0.5178892174962659
0.6097535567027483,-2.4891124326314173,0.5160997832654652,-0.38010564670324765
2.2462180931433595,2.4691161827288806,-0.6222812458281678,-0.21955234157831083
2.876132016156201,-2.7051724573178544,0.020450219493504562,0.4324817956880459
-1.9105640919715494,-1.9235628993379508,-1.1028984824154673,-0.30434235362013917
0.4734403026026883,0.9759662460396274,1.0110968242338167,1.4485921676251465
0.9480806512458129,-1.2109574497087048,1.548889656424251,0.552437961025211
2.287741261683583,1.8358251111718014,-1.2124670771462858,-0.0777784776253515
-0.7557790142810688,-1.8822932617739445,-0.1481518959240402,-1.1683677779820514
-1.3351880487918106,-2.3998030294845147,-0.5956106318405208,-0.4131908341493068
1.1527355248245588,-1.6540549572380012,1.2829382557922449,0.4332949194244375
2.59953065721254,-2.5585216640726682,0.14251253692942145,0.5569009892973799
0.6631209870082158,1.5941301225705864,0.1542759042701065,1.3890772435378307
2.107816267016503,2.3373480123872303,-0.775633349816022,-0.10527041675636462
2.4991560212731843,-0.016889375498708947,-1.5910435205208815,1.21173234321132
2.3826573928576957,-1.3493492650547643,-0.21358914294531328,1.547146674993778
0.9180904438122006,0.6971668651240783,0.5628919618506311,1.7934550959099935
-0.8231147305474775,2.825064286954528,0.262021808212114,0.1752171826876281
-0.34105083529887414,-0.2848249240206262,1.752854109259339,-0.9202848446997659
-2.1100640442545706,-1.1817500141886106,-1.5022457361413173,-0.7084278966477348
2.218443791522013,2.8546380022844264,-0.2503893670095952,-0.13814722209869468
2.7394206877191767,-0.8584173843963576,-1.2254687594003375,1.3436883447619936
-2.1897709514928705,-2.7936713137000364,-0.31245391057888944,0.149015609832025
2.5837274904995544,-1.7841674818204958,-0.15136490300688998,1.246425713930851
-1.0117741890841834,-0.9931720555653212,0.10971811010203819,-1.7550020808474949
-2.376715299849163,-3.001525681440824,-0.10373792658620073,0.093942246131416
0.9759508316520007,-0.14790925602611082,1.2367004425570562,1.5648433539562645
2.852477204814141,1.2994905705863626,-1.4900394588568944,-0.561926800035488
1.0188276516509358,0.4250506605912636,0.6509421112562976,1.8434505836972999
-1.3158880390877536,-2.988371076592858,-0.14473683095957074,-0.04982175363960484
-1.3562526123485958,-0.12799567541783619,0.29934165645678107,-1.973330695593539
-0.5474296034484505,-2.888957461173758,-0.10299667726181583,-0.22995104255573756
0.5486956790154398,-2.5449078864339114,0.44050591917526427,-0.38929235893966163
2.738538342114028,-0.9576465242264445,-1.1284205868745258,1.370240732894858
0.7002626604706759,-0.7552425318336669,1.7631619379343486,0.5894663820060152
-2.6559202002869666,-2.2426082407037335,-0.6992948147528132,0.5159228561522717
-0.7455285070329292,2.8781141679106392,0.20202811766050155,0.16794307073896475
-1.69362639386771,2.177866049020981,0.762507733307686,-0.5269303001799911
-0.2508916638376286,-0.854846281264448,1.4171664188997395,-1.1420631893585034
-2.1325395794751554,-0.24630984623726393,-1.2556057870927901,-1.5372350731445552
-2.1834639213200884,1.2014001888710606,-0.019744470359975397,-1.6497620718675003
0.03888722392838462,-2.411819002308471,0.28040174959666586,-0.6562958190779692
-3.0219453064990898,1.0088525858700832,-1.420866797277715,-1.023133236747969
-0.4584857388440424,1.266799837275105,1.5874422527130052,0.2805329781135572
-2.41905895268176,-1.9713776060799229,-1.0665519018648375,0.28733203841240584
-1.0348947515936797,-0.804267623896048,0.24546010236088606,-1.8240140554849866
-1.7211364320466345,-0.39576072164145915,-0.6691335333791728,-1.8432762802467868
0.44018421487498083,-2.0287127945771246,0.8869418598287844,-0.5737366611704404
-1.9414094107420807,-2.6292803001337557,-0.5034125151152266,0.05787197554881818
-1.743427214672398,-1.4174407461455747,-1.1715889606050238,-0.9658621430690539
2.043411228122375,0.9857831748212025,-1.4489060613786346,1.0025427271613088
1.4452301791124347,0.19057101987306302,0.0602773430487608,1.9900148511005766
2.741557464598257,1.5211050277558726,-1.3557665249782134,-0.5111152836753201
3.1152803034264958,0.09123546342795041,-1.99754708492737,-0.03856820018625272
0.2549414696102734,-1.832641938042436,0.9607739712658819,-0.7477873960162817
-1.6337646101529857,-0.04453068833199891,-0.17021872776652458,-1.9922457002532177
-2.7759801594909423,0.7754595610657842,-1.350525115565628,-1.266602031005459
-1.6123943803058964,0.32455321086410294,0.23760845009206746,-1.9593694943750348
1.2274453234103007,-0.9009758281893867,1.2838248685674047,1.262332866857933
0.23480592486151464,-2.5846302223155,0.2699714538042369,-0.4789425700117379
2.856825389474274,-0.9036838379636869,-1.3328244367213977,1.2087262866374462
0.25726796917826844,0.8952087266505329,1.3733142744076245,1.168212227458906
1.1903726348409895,0.6642478801056289,0.09128502818332268,1.8884989736698015
-3.0360343997866224,2.0017607252619003,-0.4832835609070594,-0.9648536534293224
3.0423899049045575,-1.4530488523264882,-1.0136271042335596,1.0988681681251127
0.9670189279142498,-0.8599654773064209,1.5620313092824256,0.9300459396745405
1.1757261170228626,1.6218593446755394,-0.556537761922792,1.2602317481793308
2.147232886747248,1.964610085027033,-1.1101328087236486,0.013382993240092067
-2.9902391254291825,-2.457203892634112,-0.3179406620734022,0.5910181906708996
-0.02986831480767327,-1.4393988724695734,1.1009087745702288,-1.0247142168265018
1.9680971146036175,-0.257035841969556,-0.5267362510143628,1.912287750247898
1.286317591187987,-0.8319034002794128,1.1791754907248952,1.3987441085945211
2.744756188311703,-0.2879881223253675,-1.6968183352983295,1.0190397491775167
1.4693668256447525,-2.5572754376314846,0.5655943087494026,0.10920269691826912
-1.5623941470419656,2.367306682060736,0.7015763607015888,-0.27919468461456787
-0.36143050282464495,-1.7420376891701446,0.42755509880126463,-1.2150659508831827
0.5274514811566036,1.9114441747124813,0.10099067431893116,1.149610941222095
-2.3707460732135344,-2.55246276699477,-0.5080594000371699,0.2811169199649204
-0.7395406809701583,-1.0950015436108274,0.4780794562262809,-1.639368850702464
2.173522592693418,-0.965807576148586,-0.2117341117311345,1.7586001004040797
-2.2144958253165044,0.7114309528595788,-0.5324790206631534,-1.797588052233531
-0.5784474547118625,-0.32825453570536256,1.4536586713062418,-1.3341999410266476
2.1477823523757174,2.477605042455167,-0.6323922450296107,-0.1581071703876299
-0.6168880972560107,-2.4589047099547936,-0.18215333317919946,-0.6442520159409867
0.13842772457394226,0.14293925484757208,1.9511109404149205,0.41565518348811326
-2.6817338147330276,-2.9099826958587713,-0.1258049170568436,0.19384768396110524
2.883140676909637,2.1081811778521926,-0.6914568622236489,-0.7057655470074697
1.7547876755316203,1.8867637825172858,-1.0605573115738063,0.5037319027845896
2.663474709838013,-1.4548165984667687,-0.5335878702399972,1.3952504309583522
-1.5820335326605048,-0.5457127475221064,-0.5398365329641693,-1.8488081735187252
3.116014893686706,-3.091929441844256,3.705259406505679e-05,0.04965809428508838
-2.610813633173226,0.6675739428541458,-1.2263053528545553,-1.4376463375845319
1.244291605875607,0.28009813832476427,0.36712430144772085,1.9460925909348
-1.1092319104815256,2.7641562414671146,0.3613205592648456,0.10110644445132311
1.2222501585615468,1.2105084458182178,-0.41758961077746803,1.5908193511841355
-0.10408184765098216,-2.0439569428246154,0.4488730925120732,-0.9418646927760161
-1.9850176123872452,-2.6680383742354628,-0.46177538115077266,0.08281030144102342
1.0055866289503728,1.4087513009113417,-0.21140942076654556,1.5092977213362369
2.9716525883956715,0.15483942302404285,-1.9854808925201723,0.18422334620972508
2.9565857988229816,-2.9774525328419292,0.01684730790865996,0.16308805157152798
2.369490604660304,0.15077925806557158,-1.5295549311049448,1.2797540257657793
1.3341150264184334,-1.2612736382976988,1.2318259832640657,1.0448984787249584
-2.87815461758844,0.05736969861847596,-1.9144814384312108,-0.575734697751809
-1.4664326848586293,-1.632133911308457,-0.8949002276891106,-1.0375718396504385
-1.4337534993977716,-2.0108541484881206,-0.8178268874915087,-0.6922251258382965
1.4008741608960928,0.03082591214933439,0.3077537902359625,1.9759396354592966
0.12253764901787889,-1.7193509752072538,0.9664875875291592,-0.8774303579696147
1.4157075208788426,2.1907600962965423,-0.7394097878474243,0.5396867793152511
1.99102633097983,2.7164932025078814,-0.4128398842028926,-0.08699301471648524
-1.5908733085143525,-2.7713862677070145,-0.3630949962817035,-0.060470131593810095
1.9149487955286357,-2.7578514529262,0.3278996081820309,0.19478435064273703
-2.7291271615253474,0.1611076090331105,-1.7561027133586107,-0.9435060631815062
-1.8418596439260704,0.20034892559372341,-0.3384115512331288,-1.9609875105993628
-0.22938367601820175,-2.1819316772897457,0.22881726752616427,-0.8944536327576639
-1.9505153860772702,-0.6325514572356781,-1.218696814390947,-1.4587054119888565
-0.5700708515424742,0.6381711905504637,1.8395448072217224,-0.47164398380934663
2.4720503717909157,-0.5985548600912156,-1.0822035771926053,1.5751624988721038
1.7969849595976344,-0.606778159300251,0.14720300083330065,1.9029740337422636
-2.5190141613142947,0.5012931520646724,-1.2445718789107583,-1.484912305346757
2.8489502934718853,-1.3574621644488656,-0.8782598571176321,1.2853400022217851
1.1527494353492704,-0.4055107408755547,1.139544604510166,1.593499346078909
0.5272980422695346,-0.19219491300971248,1.808546247969184,0.8320667949279041
-1.7921669040048243,2.469875208285112,0.5594447174218651,-0.3485880179353702
-1.893684715410871,3.1368106955426622,0.0045311949505288385,-0.0015281856920590364
0.25343078900519656,2.1660884685708854,0.21762098182159217,0.911668675326498
-2.1335125938076,-2.3038609860444317,-0.8050473654119502,0.11661187187328581
-0.11470723830837715,-1.129502214599344,1.3142405205578565,-1.0615986862241673
2.196260547122656,-0.3662458710611012,-0.8417987694464107,1.777282048180211
1.8877288693070158,-2.921485749907241,0.19994110352617783,0.09096882275305607
1.7719434854821108,-2.0437839386706758,0.7634848659296546,0.711333268610566
0.46715141989670617,-1.2622461348218554,1.5930719014020909,-0.263585181475789
-2.193894056505761,2.117312872211322,0.4135155497303785,-0.8885810169503334
-2.836636643091046,-0.4713566122273307,-1.9400474971937127,-0.13461746698029034
0.41776995873152334,-0.8898644940057663,1.8046137386633738,-0.04902949700378001
1.008813235438648,0.010109326690544762,1.0571490773684769,1.6977436881352899
-1.7453273284660862,1.5780073040342222,0.8123883482024296,-1.1513484886045058
-0.9301421836722659,-1.859973729839825,-0.3411453188452148,-1.1459895774068034
0.2804865764030229,-1.3021057188418679,1.4829064379704469,-0.5761310659199638
1.5432532814141418,-2.4796467429989844,0.6202362353763662,0.1941949544536129
1.7875360333144679,-1.6702996555504133,0.77808892662202,1.0935717596367915
1.9637548603258823,-2.034393933523848,0.6145829762303502,0.853199872379939
2.4036978192062,-2.5422228502084994,0.2505343317170202,0.5346493945419073
-2.2559743131584646,-2.7036983556139833,-0.38803965581158917,0.19527444498956426
2.4303507417895043,-2.7615441172377047,0.18810319365646477,0.3276033055754043
0.9336177934798595,-2.664551164680358,0.4354764817743998,-0.18342791035460349
0.5524306168402027,2.9254388720113926,-0.09273820322090243,0.19478308542591155
1.10417084451917,2.473339078522147,-0.4566080144444031,0.47084941363531874
-1.0221348275430229,-2.2415990910995087,-0.4710043681212295,-0.7313855777536024
-1.9981427018465279,-0.37890762638918885,-1.1361565218240868,-1.6022755344248742
0.695953672713808,-1.9221729830232954,1.1052412220984402,-0.3001007999694568
1.159675685864177,1.4045520138442287,-0.43826697200963183,1.462491468196446
-0.13618327028176846,1.9978414563596791,0.7039633906526954,0.8222343484618073
0.6142662831368702,0.2890962515921389,1.4361690463486165,1.3617717489892047
-2.997115955003084,-2.462766530735092,-0.30977873696728453,0.5894204924546719
-2.8102908696052866,1.5927512984368297,-0.5996644170702383,-1.2635252950040656
-1.7557716541701271,1.3882877283653272,0.7493119629403527,-1.3422092738130968
-1.0621059685969976,2.469695313429937,0.6495172478739982,0.11332818061279692
-0.5072370419287053,0.47650879632396403,1.8736179125660488,-0.5164874402163101
-2.6575704096816306,-2.3359826981378387,-0.6076561121657932,0.49538993356710326
-0.6663812187306646,-0.8299788313534209,0.8604312979775686,-1.6153763472694336
1.735304018760873,-2.314461539068562,0.6731573626251741,0.43918005895422363
-1.8005780084093492,-2.300250729937942,-0.8019105604220493,-0.15496293482796364
1.3803809935385134,3.1238387955850904,-0.01740222624433896,0.003514785434884371
1.4824305741419028,-1.9942179730239824,0.9601213433142669,0.5063618779531904
-0.4046784458985435,1.800846750017219,1.092970877609832,0.591068036195399
0.9723498159159965,3.0248838541972347,-0.09237503984778261,0.07122037660773994
-3.134499360013614,-0.17993625031730875,-1.9850746492123421,0.16489040235671282
-3.1166686784702216,2.733641675419771,-0.07215180846852542,-0.39865123119952184
-1.9824546622046397,2.1695243403559914,0.5824237624244567,-0.730478034296304
-0.20975434690633676,0.38160296117032155,1.9633524241613318,-0.03721561223072253
1.8572127488593244,-2.0777642677053243,0.693260488422216,0.7404946368129619
-2.526422550874613,0.8591139449583372,-0.9130378125582435,-1.5724437532751714
0.48167253850788283,-1.226338714352623,1.6215355238387419,-0.21446432045858915
0.3716035899326462,2.2381479997286897,0.06987137465595539,0.8702310036481749
-0.869984086291939,2.9272478003909415,0.1773326926203081,0.11967121332685171
-1.862184826115064,2.0783387909864883,0.6894470783368937,-0.7433712250172683
-2.447128035604005,2.4967348997176018,0.23037338927107276,-0.5903876247852256
2.390671631804331,-1.3092384690871468,-0.26099686296002594,1.5649447633478042
1.9314684777494415,-1.8973075809729985,0.6465133557109869,0.9698140838789646
-2.167229240839841,-0.8019103759539257,-1.5468616357538372,-0.9989440013763886
0.3136324170888236,-1.528050626025711,1.30010141148882,-0.6286506890573542
-0.4210967601059319,-3.011119602589437,-0.04542416229815338,-0.12221181226069111
-2.0130114681318174,0.7242156510495632,-0.14966487619790236,-1.8643065915658732
1.6753333037593414,1.313379801695989,-1.0926833495384902,1.1468257071722228
-2.125142880084822,2.266451527989135,0.46364471246271766,-0.7094057492859326
0.627327872595782,-2.5873248925574055,0.43014988390732256,-0.3382291468250047
-1.6104977855676428,0.9161043969382723,0.7287509955613802,-1.6391314122252134
-1.7149047829365,0.15099106010456742,-0.1367276348645718,-1.9896106489138823
-0.8540626449128128,-2.251435558470836,-0.34242314381643113,-0.7900420883224433
1.6779623984288694,-0.4639189662511325,0.2422723624630841,1.931298969405118
-1.9427772021318823,-2.4450518364196903,-0.6823532790485586,0.01618194727227562
-2.5409170046330676,2.3700523397045368,0.16048418599290892,-0.7352344679183482
0.843797535326738,0.6793968748501524,0.7122141527115609,1.746039700882283
0.2565738741368726,0.22248408964786037,1.854694636686176,0.7147114652501745
1.4087531220902072,2.0279670071263096,-0.7954300922132846,0.696037886498053
1.1221058792638026,2.4177983370671914,-0.4879312104843802,0.5131533060113208
-2.227654845622712,-0.5069685271194664,-1.5289567668399622,-1.1877423911339038
-3.0071196034433356,2.171091439927581,-0.320556961962414,-0.876054337225991
2.02629131818259,0.29456023620714333,-1.1215860598229748,1.6296946105712409
-0.4183839062706589,-3.0335349675647585,-0.03848727615778735,-0.10091499320834546
-1.7788210407604672,2.6597783309573115,0.42988542797839047,-0.2070923101716473
0.08873565718811482,0.5544853351875827,1.7962336126952492,0.6883951353456002
-2.404002578759839,2.8702352419017005,0.15317673627376438,-0.22298205995445697
2.3165590265251987,2.2151260704064537,-0.8582543048685719,-0.2491468334103949
-2.1799888293592056,1.2160225188392415,-0.001939094466859359,-1.641570216668104
0.9589336303274765,-0.19772123463092095,1.2983934536947088,1.50837924495921
-2.959846982080539,1.579066720690717,-0.7946549958062452,-1.162747968568967
-0.27291066132834274,0.7187813547686708,1.8652259765310832,0.16170810068205227
0.5857492621127323,2.9642661633452034,-0.08445026983519566,0.1556615721278018
0.8655765343276371,0.2667311526799758,1.0727727838164283,1.666863478027056
